# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:37:03 UTC
# source: experiments/run_scaling.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 210
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,60,159815,12770337205,11694108333,1076228872,0.915724318416696,0.08427568158330397,7799433,1068429439,0.9927529978028689,0.00724700219713117,0.9162839352104367,1.0,0.0,1.0,1.0,1.0,31815,8,1024,1278520,163650560,254520,32578560,128.0,122.5604167318462,1470.7250007821544,1283104,171326296,2.0034144810015277,1.3440455260024464,133.79366666666667,127.43866666666666,302.01233333333334,440.89566666666667,446.149,4725.790666666667,96185,31815,31815,0,0,0,0,0.0,1107.649465568165,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,61,159933,12789202278,11711866932,1077335346,0.9157621153703047,0.08423788462969528,7763096,1069572250,0.9927941694024769,0.007205830597523159,0.916318324191045,1.0,0.0,1.0,1.0,1.0,31933,8,1024,1279464,163771392,255464,32699392,128.0,122.52682060612882,1470.321847273546,1283104,171451848,2.079086533998634,1.5617403169999307,141.09766666666667,136.88966666666667,334.9406666666667,518.027,501.45933333333335,6232.001666666667,96067,31933,31933,0,0,0,0,0.0,1116.83790324432,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,62,159958,12793200903,11722957249,1070243654,0.9163427775335703,0.08365722246642968,7805248,1062438406,0.9927070364109816,0.0072929635890183935,0.9169021878814904,1.0,0.0,1.0,1.0,1.0,31958,8,1024,1279664,163796992,255664,32724992,128.0,122.4976243763988,1469.9714925167857,1283104,171478448,2.0704764660004003,1.3877508369987481,149.82733333333334,151.61066666666667,349.7753333333333,500.7846666666667,499.085,5167.327666666667,96042,31958,31958,0,0,0,0,0.0,1100.710237070796,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,63,159838,12774013203,11694921342,1079091861,0.9155244445225269,0.08447555547747307,7672791,1071419070,0.9928895849581428,0.007110415041857127,0.9160746905203235,1.0,0.0,1.0,1.0,1.0,31838,8,1024,1278704,163674112,254704,32602112,128.0,122.46438268747106,1469.5725922496526,1283104,171350768,2.1682101839978714,1.3932236370019382,129.41566666666668,124.189,270.273,402.47366666666665,391.453,4378.740666666667,96162,31838,31838,0,0,0,0,0.0,1106.144011170349,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,64,160019,12802960171,11728223537,1074736634,0.9160556137295196,0.08394438627048041,7784731,1066951903,0.9927566151988079,0.00724338480119214,0.9166129524363912,1.0,0.0,1.0,1.0,1.0,32019,8,1024,1280152,163859456,256152,32787456,128.0,122.61124616451796,1471.3349539742155,1283104,171543352,1.9947830909986806,1.4094869059990742,127.27166666666666,124.57333333333334,288.674,430.0686666666667,432.6736666666667,4633.577666666667,95981,32019,32019,0,0,0,0,0.0,1128.639923666389,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,65,159988,12798000078,11721375171,1076624907,0.9158755352056344,0.08412446479436567,7812597,1068812310,0.9927434365030903,0.0072565634969097,0.9164349770800674,1.0,0.0,1.0,1.0,1.0,31988,8,1024,1279904,163827712,255904,32755712,128.0,122.49217441308097,1469.9060929569716,1283104,171510368,1.9940855500026373,1.3315819509989524,127.45533333333333,121.05333333333333,292.89166666666665,418.31666666666666,433.27133333333336,4601.611,96012,31988,31988,0,0,0,0,0.0,1101.0794736882003,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,66,160066,12810482145,11736582754,1073899391,0.9161702597260051,0.08382974027399497,7691345,1066208046,0.9928379277756756,0.007162072224324411,0.9167206539061781,1.0,0.0,1.0,1.0,1.0,32066,8,1024,1280528,163907584,256528,32835584,128.0,122.65826596528932,1471.8991915834717,1283104,171593360,1.9468082470011723,1.3777264390009805,137.02633333333333,126.43333333333334,296.91266666666667,405.75966666666665,407.54966666666667,4713.557333333333,95934,32066,32066,0,0,0,0,0.0,1150.5362442978212,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,67,160184,12829376836,11754374784,1075002052,0.9162077733204095,0.08379222667959053,7771828,1067230224,0.9927704063582569,0.007229593641743114,0.9167631335285945,1.0,0.0,1.0,1.0,1.0,32184,8,1024,1281472,164028416,257472,32956416,128.0,122.64397817509864,1471.7277381011836,1283104,171718912,2.070764369000244,1.4333766700001433,148.07733333333334,143.365,360.395,531.1046666666666,522.829,5516.844333333333,95816,32184,32184,0,0,0,0,0.0,1111.7264508535736,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,68,159986,12797680105,11731218927,1066461178,0.9166676171579459,0.08333238284205417,7775050,1058686128,0.9927094861394008,0.007290513860599247,0.9172248641841071,1.0,0.0,1.0,1.0,1.0,31986,8,1024,1279888,163825664,255888,32753664,128.0,122.55849261810408,1470.701911417249,1283104,171508240,2.306123149999621,1.6556616540001414,135.61733333333333,135.84433333333334,307.0516666666667,459.5473333333333,455.0486666666667,4900.136333333333,96014,31986,31986,0,0,0,0,0.0,1112.2917867506983,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,69,159874,12779768001,11700704331,1079063670,0.9155646902263355,0.0844353097736645,7831088,1071232582,0.9927427007157048,0.0072572992842952445,0.9161260669155327,1.0,0.0,1.0,1.0,1.0,31874,8,1024,1278992,163710976,254992,32638976,128.0,122.49347611243854,1469.9217133492625,1283104,171389072,2.0589983880017826,1.3491273499967065,124.139,123.01366666666667,277.463,382.22933333333333,384.687,4494.222666666667,96126,31874,31874,0,0,0,0,0.0,1087.040047209889,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,70,160037,12805840666,11738463272,1067377394,0.9166491742448485,0.08335082575515156,7805691,1059571703,0.9926870373647805,0.007312962635219535,0.9172082507142859,1.0,0.0,1.0,1.0,1.0,32037,8,1024,1280296,163877888,256296,32805888,128.0,122.62385573336167,1471.48626880034,1283104,171562504,1.9099431629983883,1.3128296659997432,118.39833333333333,117.12933333333334,283.835,438.384,442.118,4769.631666666667,95963,32037,32037,0,0,0,0,0.0,1090.8848482750268,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,71,160165,12826333530,11751817218,1074516312,0.9162257624529432,0.08377423754705683,7849921,1066666391,0.9926944608356956,0.007305539164304469,0.916786850649707,1.0,0.0,1.0,1.0,1.0,32165,8,1024,1281320,164008960,257320,32936960,128.0,122.41901164424188,1469.0281397309025,1283104,171698696,2.3590746080008103,1.506690702000924,161.63266666666667,161.9,354.67766666666665,515.068,521.5366666666666,5669.860333333333,95835,32165,32165,0,0,0,0,0.0,1113.4929052421294,scaling
