# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:38:38 UTC
# source: experiments/run_delay.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 270
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,63,9975,49745325,48809806,935519,0.981193830777063,0.01880616922293703,24656,910863,0.9736445758985119,0.02635542410148805,0.9816803953301594,1.0,0.0,1.0,1.0,1.0,1975,8,64,79800,638400,15800,126400,8.0,7.914385964912281,94.97263157894737,85120,1122552,0.08878104199902737,0.03852439900219906,122.24866666666667,122.80966666666667,274.8376666666667,141.368,143.49533333333332,558.0813333333333,6025,1975,1975,0,0,0,0,0.0,1016.988342279741,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,64,9986,49855105,48917604,937501,0.9811954864000386,0.01880451359996133,24269,913232,0.9741130942793661,0.025886905720633898,0.981673355831317,1.0,0.0,1.0,1.0,1.0,1986,8,64,79888,639104,15888,127104,8.0,7.931103544962948,95.17324253955537,85120,1123696,0.09017904099891894,0.038066780998633476,121.18033333333334,124.33933333333333,287.79533333333336,141.58833333333334,142.14966666666666,549.138,6014,1986,1986,0,0,0,0,0.0,1059.5850905590269,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,65,10037,50365666,49475219,890447,0.982320356887567,0.01767964311243298,23469,866978,0.9736435745193145,0.026356425480685543,0.9827783042523949,1.0,0.0,1.0,1.0,1.0,2037,8,64,80296,642368,16296,130368,8.0,7.9289628375012455,95.14755405001495,85120,1129000,0.05488977899949532,0.07452697500048089,121.11033333333333,122.57633333333334,279.67033333333336,139.057,139.19733333333335,561.4243333333334,5963,2037,2037,0,0,0,0,0.0,1084.0722898624033,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,66,10092,50919186,50003528,915658,0.9820174265943685,0.017982573405631426,23753,891905,0.9740590919317038,0.025940908068296242,0.982475736084218,1.0,0.0,1.0,1.0,1.0,2092,8,64,80736,645888,16736,133888,8.0,7.941537851763774,95.29845422116529,85120,1134720,0.055107476000557654,0.07726208599706297,121.56433333333334,123.518,287.792,144.801,147.03533333333334,575.5843333333333,5908,2092,2092,0,0,0,0,0.0,1034.5360587644884,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,67,10074,50737701,49842435,895266,0.9823550144694179,0.01764498553058208,24544,870722,0.9725846843284566,0.02741531567154343,0.9828304516715455,1.0,0.0,1.0,1.0,1.0,2074,8,64,80592,644736,16592,132736,8.0,7.908874329958309,94.9064919594997,85120,1132848,0.06091948800167302,0.08328867000091122,122.616,121.421,273.24833333333333,141.83533333333332,142.28966666666668,557.0363333333333,5926,2074,2074,0,0,0,0,0.0,1061.522269188886,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,68,9958,49575903,48641877,934026,0.9811596775151025,0.018840322484897552,24225,909801,0.9740638911550642,0.025936108844935794,0.9816393503364306,1.0,0.0,1.0,1.0,1.0,1958,8,64,79664,637312,15664,125312,8.0,7.919863426390841,95.0383611166901,85120,1120784,0.05475718099842197,0.03846975600026781,118.562,117.687,264.35833333333335,135.23633333333333,135.46033333333332,541.7143333333333,6042,1958,1958,0,0,0,0,0.0,1034.6359495622792,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,69,10030,50295435,49419512,875923,0.982584443299874,0.017415556700125966,23906,852017,0.9727076466767056,0.0272923533232944,0.9830516991038805,1.0,0.0,1.0,1.0,1.0,2030,8,64,80240,641920,16240,129920,8.0,7.90518444666002,94.86221335992025,85120,1128272,0.054271541001071455,0.03769628800000646,122.376,123.40766666666667,274.17,145.99666666666667,145.80966666666666,563.859,5970,2030,2030,0,0,0,0,0.0,1048.2388627674961,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,70,9960,49595820,48668038,927782,0.9812931412364994,0.018706858763500634,24206,903576,0.9739098193325587,0.026090180667441273,0.981772310258044,1.0,0.0,1.0,1.0,1.0,1960,8,64,79680,637440,15680,125440,8.0,7.9137550200803215,94.96506024096385,85120,1120992,0.08821766799883335,0.038570945001993096,121.394,121.788,290.78433333333334,141.829,143.275,551.3956666666667,6040,1960,1960,0,0,0,0,0.0,1029.8760977796608,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,71,10039,50385741,49486322,899419,0.982149334669902,0.01785066533009805,24615,874804,0.9726323326502998,0.027367667349700194,0.9826293796528696,1.0,0.0,1.0,1.0,1.0,2039,8,64,80312,642496,16312,130496,8.0,7.914931766112162,94.97918119334595,85120,1129208,0.09121049099849188,0.037976622999849496,127.10466666666666,122.386,281.036,141.909,143.669,543.6646666666667,5961,2039,2039,0,0,0,0,0.0,1036.324268521427,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,42,10005,50045010,48330069,1714941,0.9657320280283689,0.03426797197163114,29426,1685515,0.9828413922111606,0.017158607788839382,0.9663002035525567,1.0,0.0,1.0,1.0,1.0,2005,8,64,80040,640320,16040,128320,8.0,7.882258870564717,94.5871064467766,85120,1125672,0.05492992399740615,0.0760699639977247,128.023,125.23766666666667,271.70233333333334,142.537,145.152,562.0856666666666,5995,2005,2005,0,0,0,0,0.0,1047.964556799194,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,43,9994,49935021,48240956,1694065,0.9660746112432795,0.03392538875672046,28745,1665320,0.9830319379716835,0.016968062028316504,0.9666310505716756,1.0,0.0,1.0,1.0,1.0,1994,8,64,79952,639616,15952,127616,8.0,7.874724834900941,94.49669801881129,85120,1124528,0.05638531899967347,0.07593232599901967,122.73633333333333,123.91533333333334,266.81966666666665,139.80166666666668,140.11233333333334,559.778,6006,1994,1994,0,0,0,0,0.0,1024.4845898336619,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,44,10027,50265351,48604737,1660614,0.9669630477662436,0.03303695223375641,28840,1631774,0.9826329297476717,0.017367070252328354,0.9675181662197838,1.0,0.0,1.0,1.0,1.0,2027,8,64,80216,641728,16216,129728,8.0,7.855789368704498,94.26947242445397,85120,1127960,0.055458253002143465,0.07680623200212722,125.555,124.25933333333333,272.871,143.97266666666667,145.98333333333332,557.9013333333334,5973,2027,2027,0,0,0,0,0.0,1062.7292177634984,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,45,10017,50165136,48445564,1719572,0.9657217713911909,0.034278228608809115,28513,1691059,0.9834185483364465,0.01658145166355349,0.9662709831892746,1.0,0.0,1.0,1.0,1.0,2017,8,64,80136,641088,16136,129088,8.0,7.871218927822701,94.4546271338724,85120,1126920,0.05645235399788362,0.03878179999810527,117.56666666666666,115.583,263.82733333333334,135.81766666666667,138.03866666666667,543.8883333333333,5983,2017,2017,0,0,0,0,0.0,1107.4687647353146,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,46,9975,49745325,48044579,1700746,0.9658109380127681,0.03418906198723196,29166,1671580,0.9828510547724352,0.017148945227564844,0.9663775312972187,1.0,0.0,1.0,1.0,1.0,1975,8,64,79800,638400,15800,126400,8.0,7.845914786967419,94.15097744360902,85120,1122552,0.054514977000508225,0.037785283999255626,123.39766666666667,124.974,289.1446666666667,143.659,142.303,547.211,6025,1975,1975,0,0,0,0,0.0,1032.6780490219999,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,47,10031,50305465,48610312,1695153,0.9663028062656811,0.033697193734318925,29659,1665494,0.9825036442138261,0.017496355786173874,0.9668728533163645,1.0,0.0,1.0,1.0,1.0,2031,8,64,80248,641984,16248,129984,8.0,7.871996809889343,94.46396171867212,85120,1128376,0.08976412199990591,0.038901102998352144,119.387,122.23566666666666,284.11533333333335,143.55866666666665,142.62366666666668,571.0056666666667,5969,2031,2031,0,0,0,0,0.0,1057.0059319605573,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,48,10006,50055015,48331827,1723188,0.9655741187970875,0.034425881202912435,29020,1694168,0.9831591213494987,0.01684087865050128,0.9661342468050861,1.0,0.0,1.0,1.0,1.0,2006,8,64,80048,640384,16048,128384,8.0,7.866979812112732,94.40375774535279,85120,1125776,0.09443149200160406,0.037653487001080066,134.602,135.91766666666666,314.98966666666666,159.85933333333332,161.36866666666666,616.1536666666667,5994,2006,2006,0,0,0,0,0.0,1007.8330223989212,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,49,10048,50476128,48762748,1713380,0.9660556372311283,0.03394436276887165,28964,1684416,0.9830954020707607,0.016904597929239283,0.9666102934943974,1.0,0.0,1.0,1.0,1.0,2048,8,64,80384,643072,16384,131072,8.0,7.889231687898089,94.67078025477707,85120,1130144,0.06302672300080303,0.07546075299978838,127.385,122.24233333333333,271.348,140.24566666666666,141.51166666666666,556.462,5952,2048,2048,0,0,0,0,0.0,1050.5649188682535,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,50,9994,49935021,48271754,1663267,0.9666913727742299,0.03330862722577007,28578,1634689,0.982818152467403,0.01718184753259699,0.9672449306795918,1.0,0.0,1.0,1.0,1.0,1994,8,64,79952,639616,15952,127616,8.0,7.882829697818691,94.59395637382428,85120,1124528,0.05487120299949311,0.07439718100067694,121.80133333333333,122.18533333333333,262.82233333333335,141.11733333333333,142.50666666666666,557.9646666666666,6006,1994,1994,0,0,0,0,0.0,1067.3490344876834,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,51,9989,49885066,48190158,1694908,0.9660237394493976,0.03397626055060246,29245,1665663,0.98274537615021,0.01725462384979008,0.9665904007477883,1.0,0.0,1.0,1.0,1.0,1989,8,64,79912,639296,15912,127296,8.0,7.891280408449294,94.69536490139153,85120,1124008,0.05503376799970283,0.07741730500129052,126.85766666666666,122.516,270.8503333333333,142.40666666666667,143.936,560.152,6011,1989,1989,0,0,0,0,0.0,1082.3835995008842,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,52,9951,49506225,47747673,1758552,0.964478164109665,0.035521835890335,28373,1730179,0.9838657031466798,0.016134296853320233,0.9650312426659104,1.0,0.0,1.0,1.0,1.0,1951,8,64,79608,636864,15608,124864,8.0,7.864536227514822,94.37443473017787,85120,1120056,0.054259597996860975,0.03765453999949386,121.81466666666667,121.06666666666666,271.4916666666667,139.61466666666666,138.90666666666667,545.4043333333333,6049,1951,1951,0,0,0,0,0.0,1041.6700934720247,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,53,9993,49925028,48201513,1723515,0.9654779362367107,0.03452206376328923,28802,1694713,0.9832888022442509,0.01671119775574915,0.9660352468340992,1.0,0.0,1.0,1.0,1.0,1993,8,64,79944,639552,15944,127552,8.0,7.880516361453017,94.5661963374362,85120,1124424,0.05508563399780542,0.038606792000791756,123.291,124.15566666666666,274.1166666666667,143.258,144.77766666666668,552.6613333333333,6007,1993,1993,0,0,0,0,0.0,1095.8722654687645,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,54,9962,49615741,47912826,1702915,0.9656779287041183,0.03432207129588168,28505,1674410,0.983261055308104,0.016738944691895956,0.9662330443261649,1.0,0.0,1.0,1.0,1.0,1962,8,64,79696,637568,15696,125568,8.0,7.826741618148966,93.9208994177876,85120,1121200,0.08851485400009551,0.03763461199923768,125.084,123.698,270.727,145.41566666666668,145.42233333333334,573.2166666666667,6038,1962,1962,0,0,0,0,0.0,1042.188744181115,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,55,10060,50596770,48874862,1721908,0.9659680252316502,0.034031974768349835,28808,1693100,0.9832697217272932,0.01673027827270679,0.9665183263664057,1.0,0.0,1.0,1.0,1.0,2060,8,64,80480,643840,16480,131840,8.0,7.878528827037774,94.54234592445329,85120,1131392,0.09080042300047353,0.03898940900035086,126.22966666666666,121.56766666666667,271.612,139.421,140.256,560.9736666666666,5940,2060,2060,0,0,0,0,0.0,1051.9322395543188,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,56,10007,50065021,48357057,1707964,0.9658850837194296,0.03411491628057042,29169,1678795,0.9829217711848728,0.01707822881512725,0.9664481580127785,1.0,0.0,1.0,1.0,1.0,2007,8,64,80056,640448,16056,128448,8.0,7.850004996502448,94.20005995802937,85120,1125880,0.05581689399696188,0.07541754100020626,124.37933333333334,120.519,274.66066666666666,139.45466666666667,145.09833333333333,550.6976666666667,5993,2007,2007,0,0,0,0,0.0,1038.8029395656567,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,57,9982,49815171,48138285,1676886,0.9663378451516306,0.03366215484836939,29145,1647741,0.9826195698455351,0.017380430154464884,0.9669035443801037,1.0,0.0,1.0,1.0,1.0,1982,8,64,79856,638848,15856,126848,8.0,7.867862151873372,94.41434582248047,85120,1123280,0.05563930100106518,0.07474749700122629,124.04233333333333,121.11666666666666,266.60566666666665,143.91966666666667,146.97866666666667,553.6133333333333,6018,1982,1982,0,0,0,0,0.0,1077.8826571726358,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,58,10027,50265351,48546871,1718480,0.9658118372634064,0.03418816273659364,28034,1690446,0.9836867464270751,0.01631325357292491,0.9663507905885977,1.0,0.0,1.0,1.0,1.0,2027,8,64,80216,641728,16216,129728,8.0,7.876533359928194,94.51840031913832,85120,1127960,0.056532334001531126,0.07676797000021907,120.87966666666667,123.74166666666666,263.49666666666667,143.72266666666667,144.79766666666666,559.8816666666667,5973,2027,2027,0,0,0,0,0.0,1090.4486901332448,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,59,9990,49895055,48220534,1674521,0.9664391391090761,0.03356086089092396,29029,1645492,0.9826642962375509,0.017335703762449084,0.9670017418271911,1.0,0.0,1.0,1.0,1.0,1990,8,64,79920,639360,15920,127360,8.0,7.876676676676676,94.52012012012011,85120,1124112,0.05511830600153189,0.038010345997463446,115.10233333333333,116.67866666666667,267.334,138.35933333333332,142.07233333333335,557.0963333333333,6010,1990,1990,0,0,0,0,0.0,1051.5995411720198,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,60,9952,49516176,47756162,1760014,0.9644557770373867,0.03554422296261327,29255,1730759,0.9833779731297592,0.016622026870240805,0.9650259307908852,1.0,0.0,1.0,1.0,1.0,1952,8,64,79616,636928,15616,124928,8.0,7.86314308681672,94.35771704180064,85120,1120160,0.060803811000369024,0.04169552599705639,119.654,120.01466666666667,263.1293333333333,135.20333333333335,140.59,537.7366666666667,6048,1952,1952,0,0,0,0,0.0,1040.7167653097613,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,61,10026,50255325,48593944,1661381,0.9669411947888109,0.03305880521118906,28448,1632933,0.9828768957872999,0.017123104212700156,0.9674888605954935,1.0,0.0,1.0,1.0,1.0,2026,8,64,80208,641664,16208,129664,8.0,7.854079393576701,94.24895272292041,85120,1127856,0.09002329699796974,0.03789919699920574,124.46966666666667,121.93833333333333,278.22433333333333,139.44766666666666,141.682,545.655,5974,2026,2026,0,0,0,0,0.0,1062.6987329954075,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,62,9979,49785231,48043938,1741293,0.9650239043783888,0.03497609562161116,29994,1711299,0.9827748690197456,0.017225130980254327,0.9656056507177325,1.0,0.0,1.0,1.0,1.0,1979,8,64,79832,638656,15832,126656,8.0,7.875338210241507,94.50405852289808,85120,1122968,0.08967364199997974,0.03815338300046278,122.00166666666667,125.191,272.293,142.38666666666666,142.68033333333332,548.9176666666667,6021,1979,1979,0,0,0,0,0.0,1085.7861982470224,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,63,9975,49745325,48010104,1735221,0.9651179080647276,0.03488209193527231,28741,1706480,0.983436691925697,0.016563308074302927,0.9656758396755497,1.0,0.0,1.0,1.0,1.0,1975,8,64,79800,638400,15800,126400,8.0,7.844711779448621,94.13654135338345,85120,1122552,0.05577494499812019,0.0745639230008237,119.59733333333334,120.21833333333333,273.452,140.403,139.71166666666667,555.8073333333333,6025,1975,1975,0,0,0,0,0.0,1042.684391732074,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,64,9986,49855105,48138425,1716680,0.9655666154950431,0.034433384504956914,28667,1688013,0.983300906400727,0.016699093599273015,0.9661221418235837,1.0,0.0,1.0,1.0,1.0,1986,8,64,79888,639104,15888,127104,8.0,7.873623072301221,94.48347686761466,85120,1123696,0.05514801200115471,0.07448534599825507,121.808,123.80833333333334,270.877,144.35366666666667,142.634,554.2776666666666,6014,1986,1986,0,0,0,0,0.0,1108.9405952238092,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,65,10037,50365666,48648539,1717127,0.9659067945214901,0.03409320547850991,28215,1688912,0.9835684838686947,0.016431516131305373,0.9664482017573754,1.0,0.0,1.0,1.0,1.0,2037,8,64,80296,642368,16296,130368,8.0,7.88243499053502,94.58921988642024,85120,1129000,0.05580033299702336,0.07692061499983538,123.42433333333334,120.38233333333334,269.585,139.41433333333333,141.12766666666667,551.6626666666667,5963,2037,2037,0,0,0,0,0.0,1093.619168994837,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,66,10092,50919186,49224950,1694236,0.9667269622102758,0.03327303778972429,29104,1665132,0.982821755646793,0.01717824435320699,0.967279832640081,1.0,0.0,1.0,1.0,1.0,2092,8,64,80736,645888,16736,133888,8.0,7.87970669837495,94.55648038049941,85120,1134720,0.0571124489979411,0.03956857299999683,123.39766666666667,118.69533333333334,265.90133333333335,138.496,139.51133333333334,548.6273333333334,5908,2092,2092,0,0,0,0,0.0,1043.6821368327255,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,67,10074,50737701,49039377,1698324,0.9665273757673806,0.03347262423261945,28896,1669428,0.9829855787234945,0.017014421276505542,0.9670781435295113,1.0,0.0,1.0,1.0,1.0,2074,8,64,80592,644736,16592,132736,8.0,7.835417907484614,94.02501488981537,85120,1132848,0.055934513999090996,0.03888207699856139,125.385,122.78333333333333,282.833,141.31466666666665,142.36666666666667,551.9333333333333,5926,2074,2074,0,0,0,0,0.0,1079.937951610893,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,68,9958,49575903,47847023,1728880,0.9651266059641919,0.03487339403580808,28931,1699949,0.9832660450696404,0.016733954930359538,0.9656901535779018,1.0,0.0,1.0,1.0,1.0,1958,8,64,79664,637312,15664,125312,8.0,7.843743723639285,94.12492468367142,85120,1120784,0.08866879100241931,0.03692074499849696,125.69533333333334,123.73166666666667,286.64,144.82133333333334,146.40766666666667,557.6273333333334,6042,1958,1958,0,0,0,0,0.0,1054.2766448732182,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,69,10030,50295435,48588179,1707256,0.966055448173378,0.03394455182662204,29149,1678107,0.982926403538778,0.017073596461221984,0.9666156556702836,1.0,0.0,1.0,1.0,1.0,2030,8,64,80240,641920,16240,129920,8.0,7.809371884346959,93.7124626121635,85120,1128272,0.0912884760000452,0.03802886999983457,120.943,122.74633333333334,285.448,143.08766666666668,143.816,541.9646666666666,5970,2030,2030,0,0,0,0,0.0,1048.2388627674961,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,70,9960,49595820,47864476,1731344,0.9650909290339388,0.03490907096606125,28976,1702368,0.9832638689942611,0.016736131005738893,0.9656551060624315,1.0,0.0,1.0,1.0,1.0,1960,8,64,79680,637440,15680,125440,8.0,7.870582329317269,94.44698795180723,85120,1120992,0.05493609399854904,0.07381617300052312,121.738,126.06266666666667,274.05,140.18933333333334,141.04433333333333,560.7833333333333,6040,1960,1960,0,0,0,0,0.0,1072.6083421349413,delay
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,71,10039,50385741,48670009,1715732,0.965948064552628,0.03405193544737191,29049,1686683,0.9830690340915714,0.01693096590842859,0.9665052859310139,1.0,0.0,1.0,1.0,1.0,2039,8,64,80312,642496,16312,130496,8.0,7.851479230999104,94.21775077198924,85120,1129208,0.05937384299977566,0.0806536749987572,128.337,124.907,275.7196666666667,144.89466666666667,143.562,567.89,5961,2039,2039,0,0,0,0,0.0,1041.269914221877,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,42,10005,50045010,46711442,3333568,0.9333886035790582,0.06661139642094187,31729,3301839,0.9904819700693072,0.00951802993069288,0.9339807560315829,1.0,0.0,1.0,1.0,1.0,2005,8,64,80040,640320,16040,128320,8.0,7.731034482758621,92.77241379310345,85120,1125672,0.05755499800216057,0.07838122899920563,120.332,121.217,276.67133333333334,142.894,142.03266666666667,558.7626666666666,5995,2005,2005,0,0,0,0,0.0,1222.3362600947871,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,43,9994,49935021,46611775,3323246,0.9334485911200477,0.06655140887995221,31340,3291906,0.9905694613037975,0.009430538696202449,0.9340348059695236,1.0,0.0,1.0,1.0,1.0,1994,8,64,79952,639616,15952,127616,8.0,7.7497498499099455,92.99699819891934,85120,1124528,0.05595966100008809,0.038838956999825314,115.41933333333333,115.17566666666667,274.13966666666664,136.94966666666667,137.858,535.519,6006,1994,1994,0,0,0,0,0.0,1223.4561372967835,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,44,10027,50265351,47042437,3222914,0.9358819955320714,0.06411800446792862,31423,3191491,0.9902501276794851,0.009749872320514913,0.9364674209828863,1.0,0.0,1.0,1.0,1.0,2027,8,64,80216,641728,16216,129728,8.0,7.746983145507131,92.96379774608558,85120,1127960,0.056312079999770503,0.03798459699828527,124.37633333333333,127.018,271.23766666666666,143.278,143.28833333333333,559.2203333333333,5973,2027,2027,0,0,0,0,0.0,1246.0460619451028,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,45,10017,50165136,46846897,3318239,0.9338536827648588,0.06614631723514115,31443,3286796,0.9905241906927138,0.009475809307286184,0.9344393799196081,1.0,0.0,1.0,1.0,1.0,2017,8,64,80136,641088,16136,129088,8.0,7.7763801537386446,93.31656184486374,85120,1126920,0.09094401000038488,0.039692193997325376,126.86433333333333,127.43533333333333,270.69033333333334,140.00533333333334,141.144,546.5833333333334,5983,2017,2017,0,0,0,0,0.0,1410.4294469397437,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,46,9975,49745325,46434691,3310634,0.9334483391152837,0.0665516608847163,31211,3279423,0.9905725006146859,0.009427499385314113,0.9340343669807734,1.0,0.0,1.0,1.0,1.0,1975,8,64,79800,638400,15800,126400,8.0,7.732431077694236,92.78917293233083,85120,1122552,0.09165219699934823,0.037621065999701386,121.935,131.359,284.61966666666666,141.14766666666668,142.97766666666666,559.778,6025,1975,1975,0,0,0,0,0.0,1222.3512912200974,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,47,10031,50305465,46967890,3337575,0.9336538286645397,0.06634617133546027,31680,3305895,0.9905080784701468,0.009491921529853262,0.9342421701489155,1.0,0.0,1.0,1.0,1.0,2031,8,64,80248,641984,16248,129984,8.0,7.738012162296879,92.85614594756255,85120,1128376,0.05729341799815302,0.0755691439990187,124.69,122.24566666666666,266.459,140.533,141.39133333333334,554.348,5969,2031,2031,0,0,0,0,0.0,1332.6730001636147,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,48,10006,50055015,46656937,3398078,0.932113135916551,0.06788686408344898,31571,3366507,0.9907091597073404,0.009290840292659556,0.9327014149605533,1.0,0.0,1.0,1.0,1.0,2006,8,64,80048,640384,16048,128384,8.0,7.761543074155506,93.13851688986608,85120,1125776,0.056782400999509264,0.07608561099914368,123.17366666666666,121.748,277.8233333333333,139.588,140.62666666666667,557.9613333333333,5994,2006,2006,0,0,0,0,0.0,1242.0406362268218,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,49,10048,50476128,47074611,3401517,0.932611372251057,0.06738862774894303,31084,3370433,0.9908617243424037,0.009138275657596302,0.9331860430134623,1.0,0.0,1.0,1.0,1.0,2048,8,64,80384,643072,16384,131072,8.0,7.753184713375796,93.03821656050955,85120,1130144,0.05750807900039945,0.0772638980015472,122.64966666666666,127.81266666666667,268.8833333333333,141.02733333333333,142.213,556.1146666666667,5952,2048,2048,0,0,0,0,0.0,1249.0310313691998,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,50,9994,49935021,46696164,3238857,0.9351385673793949,0.06486143262060509,31354,3207503,0.99031942441423,0.009680575585769919,0.9357261060595006,1.0,0.0,1.0,1.0,1.0,1994,8,64,79952,639616,15952,127616,8.0,7.788573143886332,93.46287772663598,85120,1124528,0.056140810000215424,0.038986142000794644,114.47766666666666,116.08066666666667,276.49766666666665,135.46033333333332,135.96133333333333,535.409,6006,1994,1994,0,0,0,0,0.0,1244.4934074327084,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,51,9989,49885066,46559968,3325098,0.9333448210733047,0.06665517892669522,31384,3293714,0.9905614811954414,0.009438518804558543,0.9339323823664619,1.0,0.0,1.0,1.0,1.0,1989,8,64,79912,639296,15912,127296,8.0,7.770147161878066,93.2417659425368,85120,1124008,0.05628935799904866,0.03727253299803124,126.026,123.21733333333333,283.257,144.898,144.87766666666667,560.2256666666667,6011,1989,1989,0,0,0,0,0.0,1300.0912909653919,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,52,9951,49506225,46106171,3400054,0.9313206773491617,0.06867932265083836,30788,3369266,0.990944849699446,0.00905515030055405,0.931900227581618,1.0,0.0,1.0,1.0,1.0,1951,8,64,79608,636864,15608,124864,8.0,7.70937594211637,92.51251130539644,85120,1120056,0.09331522900174605,0.03906542000186164,129.70966666666666,129.30533333333332,303.91566666666665,148.017,147.70966666666666,586.4913333333334,6049,1951,1951,0,0,0,0,0.0,1201.6410257880946,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,53,9993,49925028,46550829,3374199,0.9324146798675806,0.06758532013241936,31458,3342741,0.9906768984283381,0.009323101571661897,0.9330025692689459,1.0,0.0,1.0,1.0,1.0,1993,8,64,79944,639552,15944,127552,8.0,7.747823476433504,92.97388171720205,85120,1124424,0.09727303899853723,0.0374007239988714,122.83333333333333,123.578,283.3503333333333,139.48466666666667,140.483,562.1926666666667,6007,1993,1993,0,0,0,0,0.0,1333.6792668060248,delay
