# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:42:17 UTC
# source: experiments/run_failure.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 480
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.005,20.0,60,9818,48191653,46500348,1691305,0.9649046070281092,0.03509539297189079,26811,1664494,0.9841477439018982,0.01585225609810176,0.9654417219929841,1.0,0.0,1.0,1.0,1.0,1952,8,64,78544,628352,15616,124928,8.0,7.862701161132613,94.35241393359136,85120,1106224,0.05943370000022696,0.03733772000123281,119.72766666666666,122.02166666666666,265.664,139.047,140.54966666666667,552.2436666666666,6048,1952,1818,134,0,134,36,692.8185232814216,1200.3685963868513,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.005,20.0,61,9900,49000050,47381636,1618414,0.966971176560024,0.03302882343997608,26891,1591523,0.9833843503578195,0.016615649642180555,0.9675021372421575,1.0,0.0,1.0,1.0,1.0,2026,8,64,79200,633600,16208,129664,8.0,7.852222222222222,94.22666666666666,85120,1114752,0.09517463100200985,0.036234664999938104,120.90966666666667,123.43433333333333,271.28133333333335,139.79833333333335,139.805,554.6346666666667,5974,2026,1900,126,0,126,34,530.6520525278011,1137.5087824837794,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.005,20.0,62,9786,47878005,46166700,1711305,0.964256969353673,0.035743030646327056,26146,1685159,0.9847216013510157,0.015278398648984256,0.9647838342079876,1.0,0.0,1.0,1.0,1.0,1979,8,64,78288,626304,15832,126656,8.0,7.8700183936235435,94.44022072348253,85120,1102896,0.09437979300128063,0.036659429999417625,122.52933333333333,125.23433333333334,265.3233333333333,137.79766666666666,139.66133333333335,539.463,6021,1979,1786,193,0,193,45,1005.0852597985623,1301.7192866249225,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.005,20.0,63,9802,48034701,46346780,1687921,0.9648603829135941,0.03513961708640593,26404,1661517,0.984357087802095,0.015642912197904996,0.9653910448021099,1.0,0.0,1.0,1.0,1.0,1975,8,64,78416,627328,15800,126400,8.0,7.824729647010814,93.89675576412978,85120,1104560,0.06010104899905855,0.07376298199960729,121.18333333333334,123.431,268.09866666666665,141.55133333333333,141.58166666666668,547.842,6025,1975,1802,173,0,173,39,792.4812202972876,1181.8621189650864,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.005,20.0,64,9816,48172020,46515228,1656792,0.9656067567853704,0.03439324321462957,26158,1630634,0.984211657226737,0.01578834277326303,0.9661313780195689,1.0,0.0,1.0,1.0,1.0,1986,8,64,78528,628224,15888,127104,8.0,7.874185004074979,94.49022004889974,85120,1106016,0.05909341299775406,0.07459156299955794,121.2,120.933,267.72766666666666,137.87466666666666,138.93666666666667,545.254,6014,1986,1816,170,0,170,43,890.441025310982,1238.989582949389,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.005,20.0,65,9846,48466935,46777304,1689631,0.9651384804919065,0.034861519508093505,26111,1663520,0.9845463299383119,0.015453670061688025,0.9656587179441869,1.0,0.0,1.0,1.0,1.0,2037,8,64,78768,630144,16296,130368,8.0,7.86745886654479,94.40950639853747,85120,1109136,0.06010695099757868,0.07613807799862116,117.87066666666666,119.20333333333333,263.71366666666665,134.906,136.01433333333333,548.6203333333333,5963,2037,1846,191,0,191,36,880.4841378137783,1277.6166925252808,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.005,20.0,66,9907,49069371,47433879,1635492,0.9666697989668545,0.033330201033145504,26445,1609047,0.9838305537416264,0.01616944625837363,0.9671910481034512,1.0,0.0,1.0,1.0,1.0,2092,8,64,79256,634048,16736,133888,8.0,7.8774603815484,94.5295245785808,85120,1115480,0.060428081000281963,0.03782573299758951,116.06066666666666,111.579,270.54966666666667,131.65633333333332,133.30633333333333,534.14,5908,2092,1907,185,0,185,31,851.4354922470186,1196.3954673446237,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.005,20.0,67,9824,48250576,46639455,1611121,0.9666092898041259,0.03339071019587414,24640,1586481,0.9847063007682229,0.01529369923177713,0.9671031579355971,1.0,0.0,1.0,1.0,1.0,2074,8,64,78592,628736,16592,132736,8.0,7.827666938110749,93.93200325732899,85120,1106848,0.058328602000983665,0.03759450100187678,122.22533333333334,119.84433333333334,269.224,140.396,140.85333333333332,537.79,5926,2074,1824,250,0,250,42,1145.2030929251061,1361.5328562184095,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.005,20.0,68,9806,48073915,46379674,1694241,0.9647575821524002,0.03524241784759989,26624,1667617,0.9842855886500209,0.015714411349979134,0.9652921743288295,1.0,0.0,1.0,1.0,1.0,1958,8,64,78448,627584,15664,125312,8.0,7.84132163981236,94.09585967774832,85120,1104976,0.09368814800109249,0.036402128000190714,121.05,118.94266666666667,265.70733333333334,141.36133333333333,142.60033333333334,556.0776666666667,6042,1958,1806,152,0,152,45,580.8041064125316,1120.474491815165,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.005,20.0,69,9844,48447246,46830739,1616507,0.966633665822821,0.033366334177179026,25945,1590562,0.983949961243595,0.016050038756405014,0.9671516054473629,1.0,0.0,1.0,1.0,1.0,2030,8,64,78752,630016,16240,129920,8.0,7.812068264932954,93.74481917919545,85120,1108928,0.09723766199749662,0.03539602499949979,119.006,121.317,267.721,139.73166666666665,143.18133333333333,545.0036666666666,5970,2030,1844,186,0,186,43,799.5602779492232,1231.9382751307692,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.005,20.0,70,9779,47809531,46128730,1680801,0.9648438090722956,0.035156190927704355,25758,1655043,0.9846751638058283,0.015324836194171708,0.9653639113010184,1.0,0.0,1.0,1.0,1.0,1960,8,64,78232,625856,15680,125440,8.0,7.869209530626853,94.43051436752224,85120,1102168,0.059602084998914506,0.0743701389983471,121.81466666666667,123.53433333333334,277.673,141.515,145.27866666666668,571.2293333333333,6040,1960,1779,181,0,181,41,722.0668423752126,1188.1438840340911,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.005,20.0,71,9833,48339028,46711952,1627076,0.9663403244268792,0.03365967557312075,25625,1601451,0.9842508893253911,0.01574911067460893,0.9668528627552897,1.0,0.0,1.0,1.0,1.0,2039,8,64,78664,629312,16312,130496,8.0,7.841553950981389,94.09864741177667,85120,1107784,0.0692450149981596,0.07582238699978916,117.333,118.58866666666667,267.28366666666665,137.187,139.401,541.2596666666667,5961,2039,1833,206,0,206,41,1005.9133125181024,1232.1479302353625,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,42,9682,46865721,45270596,1595125,0.9659639291583714,0.034036070841628574,24421,1570704,0.984690228038555,0.015309771961445028,0.9664675403970427,1.0,0.0,1.0,1.0,1.0,2005,8,64,77456,619648,16040,128320,8.0,7.873269985540178,94.47923982648214,85120,1092080,0.05765985000107321,0.03597631199954776,112.63433333333333,113.332,260.798,133.98433333333332,134.85233333333332,542.7793333333333,5995,2005,1682,323,0,323,84,1623.499900442058,1319.237448386442,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,43,9775,47770425,46099061,1671364,0.9650125783892439,0.03498742161075603,25825,1645539,0.9845485483712704,0.015451451628729589,0.9655345525986185,1.0,0.0,1.0,1.0,1.0,1994,8,64,78200,625600,15952,127616,8.0,7.881841432225064,94.58209718670076,85120,1101752,0.05857951099824277,0.03569069700097316,120.62266666666666,120.402,268.733,140.83366666666666,140.28266666666667,542.776,6006,1994,1775,219,0,219,72,1130.1926571706695,1271.123221497205,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,44,9665,46701280,45125406,1575874,0.9662562996132011,0.03374370038679882,24219,1551655,0.9846313855041711,0.015368614495828981,0.9667576542576235,1.0,0.0,1.0,1.0,1.0,2027,8,64,77320,618560,16216,129728,8.0,7.831971029487843,93.98365235385411,85120,1090312,0.09287158000006457,0.034834212998248404,120.65933333333334,119.54366666666667,269.735,138.64966666666666,139.411,539.884,5973,2027,1665,362,0,362,89,1661.650964271949,1320.9525709046848,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,45,9680,46846360,45227973,1618387,0.9654533030954806,0.03454669690451937,23750,1594637,0.9853248944782675,0.014675105521732441,0.9659430134287688,1.0,0.0,1.0,1.0,1.0,2017,8,64,77440,619520,16136,129088,8.0,7.834090909090909,94.0090909090909,85120,1091872,0.09602224699847284,0.03457715200056555,124.64666666666666,117.991,277.005,138.663,139.56133333333332,538.6616666666666,5983,2017,1680,337,0,337,89,1798.5605248752338,1507.802045478483,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,46,9676,46807650,45177752,1629898,0.9651788115831493,0.03482118841685066,24795,1605103,0.9847873916036464,0.015212608396353636,0.965690358145094,1.0,0.0,1.0,1.0,1.0,1975,8,64,77408,619264,15800,126400,8.0,7.841463414634147,94.09756097560975,85120,1091456,0.05931735200283583,0.07331186800001888,121.15366666666667,118.51866666666666,267.434,139.184,142.20966666666666,542.095,6025,1975,1676,299,0,299,86,1594.7678641409589,1342.8771145843484,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,47,9637,46431066,44837197,1593869,0.9656723582439395,0.03432764175606048,22767,1571102,0.985715890076286,0.014284109923713931,0.9661460981364561,1.0,0.0,1.0,1.0,1.0,2031,8,64,77096,616768,16248,129984,8.0,7.869046383729376,94.42855660475252,85120,1087400,0.059135971998330206,0.07525775999965845,121.768,118.42166666666667,279.3863333333333,142.44666666666666,142.213,546.0553333333334,5969,2031,1637,394,0,394,88,1981.6643959175747,1563.0424997725283,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,48,9729,47321856,45686883,1634973,0.9654499392416054,0.0345500607583946,23957,1611016,0.9853471586380937,0.014652841361906283,0.9659389521720616,1.0,0.0,1.0,1.0,1.0,2006,8,64,77832,622656,16048,128384,8.0,7.861239592969473,94.33487511563368,85120,1096968,0.05898576099934871,0.03649325899823452,112.22,115.93366666666667,264.14433333333335,135.52033333333333,136.56233333333333,537.5526666666667,5994,2006,1729,277,0,277,80,1598.5451872115816,1393.5254843510047,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,49,9631,46373265,44843378,1529887,0.9670092886493975,0.03299071135060255,22754,1507133,0.9851270061122162,0.014872993887783868,0.9674840046531525,1.0,0.0,1.0,1.0,1.0,2048,8,64,77048,616384,16384,131072,8.0,7.878205793790884,94.53846952549061,85120,1086776,0.058596041999408044,0.036146840000583325,121.49066666666667,123.51466666666667,273.3016666666667,138.28866666666667,139.44766666666666,549.512,5952,2048,1631,417,0,417,95,2039.2954335418326,1404.2207634019699,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,50,9628,46344378,44736851,1607527,0.9653134410391698,0.03468655896083016,23462,1584065,0.9854049107728828,0.014595089227117181,0.9658023818009126,1.0,0.0,1.0,1.0,1.0,1994,8,64,77024,616192,15952,127616,8.0,7.8911508101371,94.69380972164521,85120,1086464,0.09242050499960897,0.03523324100024183,122.96033333333334,119.00266666666667,266.826,138.92666666666668,139.187,543.0896666666666,6006,1994,1628,366,0,366,85,1733.4754349033842,1354.4883641446468,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,51,9689,46933516,45340983,1592533,0.9660683209840917,0.03393167901590838,23950,1568583,0.98496106517102,0.015038934828979996,0.9665615537777519,1.0,0.0,1.0,1.0,1.0,1989,8,64,77512,620096,15912,127296,8.0,7.885849932913613,94.63019919496335,85120,1092808,0.059487841001100605,0.07126228099878062,119.56366666666666,120.205,263.5566666666667,140.40966666666668,142.08933333333334,539.697,6011,1989,1689,300,0,300,75,1430.634050045759,1320.3201637841255,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,52,9598,46056003,44361912,1694091,0.9632167168305943,0.03678328316940573,24076,1670015,0.9857882486832171,0.014211751316782865,0.9637205064215539,1.0,0.0,1.0,1.0,1.0,1951,8,64,76784,614272,15608,124864,8.0,7.870910606376328,94.45092727651594,85120,1083344,0.05845876399689587,0.0790631720010424,124.66666666666667,125.29433333333333,285.568,146.915,146.56433333333334,574.2483333333333,6049,1951,1598,353,0,353,77,1694.974521018628,1358.410106496729,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,53,9693,46972278,45353464,1618814,0.9655368215269441,0.03446317847305596,24421,1594393,0.9849142643935622,0.015085735606437799,0.9660390675553093,1.0,0.0,1.0,1.0,1.0,1993,8,64,77544,620352,15944,127552,8.0,7.853502527597235,94.24203033116682,85120,1093224,0.05963687999974354,0.07448459200168145,123.234,122.005,270.1356666666667,138.87,141.829,548.2163333333333,6007,1993,1693,300,0,300,79,1479.9213687320046,1334.7886433015149,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,54,9613,46200078,44607195,1592883,0.9655220711965031,0.03447792880349682,23341,1569542,0.985346695268893,0.014653304731107056,0.9660101145734918,1.0,0.0,1.0,1.0,1.0,1962,8,64,76904,615232,15696,125568,8.0,7.8229480911266,93.8753770935192,85120,1084904,0.058514337997621624,0.03519155200046953,118.98266666666666,119.23633333333333,269.90866666666665,138.89333333333335,138.202,544.7763333333334,6038,1962,1613,349,0,349,77,1814.5097345560748,1363.6760991450512,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,55,9724,47273226,45693184,1580042,0.9665763872344993,0.03342361276550071,24028,1556014,0.9847928093050691,0.015207190694930895,0.9670679277984782,1.0,0.0,1.0,1.0,1.0,2060,8,64,77792,622336,16480,131840,8.0,7.882969971205266,94.59563965446318,85120,1096448,0.09195373100010329,0.036074163999728626,118.55833333333334,118.98966666666666,269.81166666666667,140.49966666666666,138.529,543.9346666666667,5940,2060,1724,336,0,336,88,1930.0162921500212,1339.2112780119649,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,56,9679,46836681,45251493,1585188,0.9661549886508825,0.03384501134911758,24479,1560709,0.98455766760788,0.015442332392120051,0.9666602096607205,1.0,0.0,1.0,1.0,1.0,2007,8,64,77432,619456,16056,128448,8.0,7.849571236698006,94.19485484037608,85120,1091768,0.09318421499847318,0.03537919399968814,118.71566666666666,121.76133333333334,271.191,141.151,141.40133333333333,555.5866666666667,5993,2007,1679,328,0,328,69,1453.1522353910852,1249.000614532448,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,57,9635,46411795,44866832,1544963,0.9667118455556395,0.033288154444360535,23670,1521293,0.984679244745667,0.015320755254332952,0.9672051198447879,1.0,0.0,1.0,1.0,1.0,1982,8,64,77080,616640,15856,126848,8.0,7.861235080435911,94.33482096523093,85120,1087192,0.0951383520005038,0.034324749001825694,121.30366666666667,118.42833333333333,265.901,138.65966666666668,139.30733333333333,541.891,6018,1982,1635,347,0,347,83,1751.443335811946,1346.3201616396627,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,58,9748,47506878,45879275,1627603,0.9657396345851226,0.0342603654148774,23594,1604009,0.9855038360091497,0.014496163990850349,0.9662195015829149,1.0,0.0,1.0,1.0,1.0,2027,8,64,77984,623872,16216,129728,8.0,7.846737792367665,94.16085350841198,85120,1098944,0.05924732999847038,0.07391690000076778,124.00533333333334,120.88966666666667,267.51733333333334,140.052,141.585,545.922,5973,2027,1748,279,0,279,69,1438.991282088699,1394.145659766914,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,59,9720,47234340,45644749,1589591,0.9663467087716268,0.03365329122837325,24382,1565209,0.984661463231737,0.015338536768263031,0.9668457870689061,1.0,0.0,1.0,1.0,1.0,1990,8,64,77760,622080,15920,127360,8.0,7.873662551440329,94.48395061728395,85120,1096032,0.05836895600077696,0.07435828500092612,120.01133333333334,119.77766666666666,270.997,138.55933333333334,140.68333333333334,545.087,6010,1990,1720,270,0,270,75,1445.611995538002,1294.3759067069211,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,60,9657,46623996,44998410,1625586,0.9651341339339511,0.034865866066048905,24176,1601410,0.9851278246736869,0.014872175326313096,0.9656348457998336,1.0,0.0,1.0,1.0,1.0,1952,8,64,77256,618048,15616,124928,8.0,7.864036450243347,94.36843740292016,85120,1089480,0.05886528499831911,0.03654252100022859,114.83833333333334,112.454,271.60833333333335,136.57233333333335,137.73766666666666,540.2246666666666,6048,1952,1657,295,0,295,84,1779.765230804704,1484.6924028809817,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,61,9770,47721565,46158547,1563018,0.9672471344977894,0.032752865502210585,24614,1538404,0.9842522606905358,0.015747739309464128,0.9677462821470496,1.0,0.0,1.0,1.0,1.0,2026,8,64,78160,625280,16208,129664,8.0,7.833981576253838,94.00777891504606,85120,1101232,0.05884701100148959,0.03626143499786849,120.86966666666666,121.50733333333334,270.4796666666667,142.54,142.14266666666666,542.0513333333333,5974,2026,1770,256,0,256,65,1237.4992041046355,1317.5128809012456,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,62,9713,47166328,45472314,1694014,0.9640842509512294,0.035915749048770554,24859,1669155,0.9853253869212415,0.0146746130787585,0.9645926392323497,1.0,0.0,1.0,1.0,1.0,1979,8,64,77704,621632,15832,126656,8.0,7.872130134870792,94.4655616184495,85120,1095304,0.09263726999779465,0.03547305900065112,120.636,118.58533333333334,264.7656666666667,140.95066666666668,142.971,539.5266666666666,6021,1979,1713,266,0,266,83,1564.120735390607,1470.823642886142,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,63,9639,46450341,44784191,1666150,0.9641305109041073,0.03586948909589275,24029,1642121,0.9855781292200582,0.014421870779941781,0.964629518709132,1.0,0.0,1.0,1.0,1.0,1975,8,64,77112,616896,15800,126400,8.0,7.825293080195041,93.90351696234049,85120,1087608,0.09598152000035043,0.03458280300037586,117.65333333333334,120.40533333333333,262.34766666666667,140.052,141.605,538.0106666666667,6025,1975,1639,336,0,336,77,1642.6357293134758,1346.1069509183153,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,64,9617,46238536,44610493,1628043,0.9647903428430347,0.03520965715696535,23977,1604066,0.9852725020162244,0.014727497983775612,0.9652908945858382,1.0,0.0,1.0,1.0,1.0,1986,8,64,76936,615488,15888,127104,8.0,7.847249662056774,94.16699594468129,85120,1085320,0.06545238499893458,0.07442215500122984,119.38,116.201,269.7083333333333,139.29766666666666,138.92,554.391,6014,1986,1617,369,0,369,87,2032.1874290416176,1342.8029267206598,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,65,9695,46991665,45308464,1683201,0.9641808605845313,0.03581913941546868,23261,1659940,0.9861804977539819,0.013819502246018153,0.9646583690601878,1.0,0.0,1.0,1.0,1.0,2037,8,64,77560,620480,16296,130368,8.0,7.864775657555441,94.37730789066529,85120,1093432,0.059081971001432976,0.0757799460006936,119.69766666666666,118.25466666666667,271.141,140.90033333333332,141.979,548.313,5963,2037,1695,342,0,342,77,1803.3617789195832,1414.180207643508,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,66,9709,47127486,45542517,1584969,0.9663684797444956,0.0336315202555044,22990,1561979,0.9854949844444907,0.014505015555509287,0.9668401292309762,1.0,0.0,1.0,1.0,1.0,2092,8,64,77672,621376,16736,133888,8.0,7.860747759810485,94.32897311772581,85120,1094888,0.059456230999785475,0.03725590700196335,114.96866666666666,119.794,259.215,136.65566666666666,135.17633333333333,533.836,5908,2092,1709,383,0,383,69,1919.075873511706,1388.8390444800887,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,67,9667,46720611,45159886,1560725,0.9665945079356946,0.03340549206430541,22546,1538179,0.9855541495138477,0.01444585048615227,0.9670611833702317,1.0,0.0,1.0,1.0,1.0,2074,8,64,77336,618688,16592,132736,8.0,7.822902658529016,93.87483190234819,85120,1090520,0.05853023799863877,0.036375839001266286,122.96033333333334,118.95933333333333,281.07933333333335,137.394,139.912,555.9906666666667,5926,2074,1667,407,0,407,85,1908.5760795943845,1420.9908528957453,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.0,0.01,20.0,68,9657,46623996,44957308,1666688,0.9642525707148739,0.03574742928512605,25004,1641684,0.984997792028262,0.015002207971737961,0.9647699675563798,1.0,0.0,1.0,1.0,1.0,1958,8,64,77256,618048,15664,125312,8.0,7.8430154292223255,94.1161851506679,85120,1089480,0.09218867100207717,0.03569602599964128,119.44033333333333,118.94266666666667,264.37166666666667,138.93333333333334,140.60666666666665,549.739,6042,1958,1657,301,0,301,87,1423.400904190698,1304.3842625627242,failure
